184698985128941,3,-1.8974048,6.740875,8.294712
184698987159024,3,-1.8974048,6.740875,8.294712
184698990431608,3,-2.1260512,6.6307416,8.191761
184698995417941,3,-2.0649989,6.5816603,8.02297
184699000316524,3,-1.7154455,6.59004,7.8410106
184699005316524,3,-1.2054806,6.71813,7.750031
184699008472233,3,-1.2054806,6.71813,7.750031
184699015262066,3,-0.2825158,7.0006456,7.1873937
184699017152649,3,-0.2825158,7.0006456,7.1873937
184699021052024,3,0.074220255,7.0832458,6.894104
184699027457441,3,0.33039984,7.088034,6.612785
184699031494774,3,0.521936,7.025785,6.5241995
184699037841941,3,0.7697359,6.9348054,6.587646
184699040997358,3,0.9756372,6.8318543,6.817489
184699047417566,3,0.91219085,6.683414,7.1742253
184699055417608,3,0.641646,6.6546836,7.961918
184699060126274,3,0.49679685,6.7384806,8.115147
184699065126274,3,0.35075054,6.817489,8.099585
184699067109816,3,0.35075054,6.817489,8.099585
184699070299066,3,0.05267244,6.715736,7.916428
184699075385066,3,-0.16879122,6.4631476,7.621941
184699080236316,3,0.037110128,6.089652,7.315483
184699086640691,3,0.094570965,5.9747305,7.445967
184699090355149,3,0.019153614,5.995081,7.8266454
184699096182733,3,-0.19991584,6.0980315,8.226477
184699100256399,3,-0.47285482,6.2620344,8.695741
184699105256399,3,-0.7685388,6.4104753,9.19972
184699106972941,3,-0.7685388,6.4104753,9.19972
184699110393983,3,-1.1121067,6.505046,9.64145
184699115607399,3,-1.4149733,6.493075,9.902418
184699121511441,3,-1.6687586,6.38773,9.957485
184699127661941,3,-1.9285295,6.2249246,9.824607
184699130941899,3,-2.1894975,6.029797,9.691729
184699136141733,3,-2.3127987,5.931635,9.619903
184699140334941,3,-2.2529438,5.896919,9.618706
184699145334941,3,-2.0135236,5.8717794,9.653421
184699147246441,3,-2.0135236,5.8717794,9.653421
184699150259483,3,-1.5777789,5.8358665,9.781511
184699155500774,3,-1.151611,5.878962,9.902418
184699160363941,3,-0.7577648,5.995081,10.022128
184699166591983,3,-0.46208093,6.129156,10.04607
184699170482483,3,-0.2825158,6.2991447,9.976639
184699175510566,3,-0.1340753,6.319495,9.755175
184699180326483,3,0.0,6.3338604,9.533711
184699185326483,3,0.1604115,6.3362546,9.24521
184699188040191,3,0.1604115,6.3362546,9.24521
184699195678524,3,0.33997664,6.4583592,8.665813
184699200365024,3,0.36272156,6.4906807,8.415619
184699206774274,3,0.7038953,6.2392898,8.066066
184699210363983,3,0.80684596,6.1938,7.9367785
184699216433941,3,0.80924016,6.23091,7.8912888
184699221192774,3,0.80804306,6.3601966,7.9092455
184699227643941,3,0.6871359,6.4463882,7.9343843
184699230615108,3,0.4345476,6.518214,7.988254
184699235975191,3,0.06703765,6.579266,8.026561
184699240926899,3,-0.35075054,6.634333,8.037335
184699245926899,3,-0.7589619,6.655881,8.015787
184699248620024,3,-0.7589619,6.655881,8.015787
184699255929399,3,-1.5741876,6.789956,7.5812397
184699259984024,3,-1.7669208,6.8893156,7.4687123
184699264984024,3,-1.816002,7.0006456,7.3418193
184699267591149,3,-1.816002,7.0006456,7.3418193
184699271424733,3,-1.7884687,7.091625,7.3765354
184699277236816,3,-1.567005,7.183802,7.40766
184699280444691,3,-1.3335704,7.2460513,7.511808
184699286859274,3,-1.0307038,7.2472486,7.5225816
184699290354566,3,-0.7314286,7.2089415,7.517793
184699295420024,3,-0.50158525,7.177817,7.553706
184699300230108,3,-0.35075054,7.2029557,7.7129207
184699305230108,3,-0.22266077,7.2113357,7.819463
184699307598441,3,-0.22266077,7.2113357,7.819463
184699310118983,3,-0.16160862,7.1347213,7.9475527
184699315704149,3,-0.17597382,6.9958572,7.98586
184699320352483,3,-0.06943185,6.8749504,7.9631147
184699325352483,3,0.034715924,6.775591,7.8865004
184699328183316,3,0.034715924,6.775591,7.8865004
184699336209399,3,0.24301147,6.8366427,7.606379
184699340288899,3,0.24301147,6.9132576,7.371747
184699345288899,3,0.15083471,7.0305734,7.062895
184699346955649,3,0.15083471,7.0305734,7.062895
184699350264191,3,0.011971008,7.052121,6.7480574
184699355700066,3,-0.14724341,7.0090256,6.471527
184699360273233,3,-0.2789245,6.930017,6.2345014
184699365273233,3,-0.29328972,6.8462195,6.0956373
184699367975524,3,-0.29328972,6.8462195,6.0956373
184699375860816,3,-0.021547815,6.851008,6.0681043
184699380259441,3,0.17836803,6.8809357,6.245275
184699385259441,3,0.320823,6.927623,6.505046
184699387102275,3,0.320823,6.927623,6.505046
184699390320316,3,0.4249708,7.0066314,6.8426285
184699395823400,3,0.51714754,7.089231,7.1047935
184699400256316,3,0.50757074,7.1155677,7.3442135
184699405256316,3,0.48961425,7.16824,7.501034
184699408245275,3,0.48961425,7.16824,7.501034
184699411359733,3,0.48123455,7.2005615,7.5046253
184699417186733,3,0.5398925,7.181408,7.3885064
184699420176733,3,0.6428431,7.1909847,7.302315
184699425176733,3,0.7134721,7.2149267,7.314286
184699427436858,3,0.7134721,7.2149267,7.314286
184699430491150,3,0.7110779,7.2508397,7.45315
184699435429441,3,0.7134721,7.314286,7.603985
184699440123816,3,0.6703765,7.386112,7.77517
184699445123816,3,0.5710171,7.337031,8.020576
184699447268816,3,0.5710171,7.337031,8.020576
184699450149650,3,0.38307226,7.1861963,8.214506
184699455694525,3,0.25617957,7.041347,8.2516165
184699459858441,3,0.21906945,6.9587474,8.212111
184699464858441,3,0.17717093,6.8569937,8.046912
184699467630025,3,0.17717093,6.8569937,8.046912
184699470223650,3,0.16160862,6.739678,7.8505874
184699475399733,3,0.17118542,6.673837,7.7213006
184699480414108,3,0.21667525,6.646304,7.5572977
184699485414108,3,0.30765492,6.697779,7.465121
184699487892066,3,0.30765492,6.697779,7.465121
184699496421941,3,0.5518635,6.8318543,7.356185
184699500926650,3,0.6619968,7.04015,7.225701
184699507388108,3,0.6356605,7.1347213,7.133524
184699511314983,3,0.48961425,7.1131735,6.980295
184699515988650,3,0.3878607,6.9838862,6.8103065
184699520469150,3,0.37948096,6.9252286,6.579266
184699525469150,3,0.45370123,6.89171,6.4152637
184699528137775,3,0.45370123,6.89171,6.4152637
184699531524733,3,0.51834464,6.945579,6.2740054
184699537902941,3,0.50757074,6.980295,6.093243
184699541282650,3,0.48482585,7.0186024,5.85502
184699546282650,3,0.49559975,7.047333,5.2887917
184699548007066,3,0.49559975,7.047333,5.2887917
184699554723941,3,0.58538234,7.049727,4.97156
184699557933775,3,0.58538234,7.049727,4.97156
184699566144566,3,0.62368953,7.04015,4.51307
184699570115608,3,0.6727707,7.1311297,4.450821
184699575520566,3,0.70509243,7.1550717,4.4328647
184699580020066,3,0.7469909,7.157466,4.459201
184699585020066,3,0.8403648,7.1155677,4.4340615
184699586738275,3,0.8403648,7.1155677,4.4340615
184699590031983,3,0.9516952,7.076063,4.4005427
184699595318983,3,1.0486604,7.017405,4.295198
184699600143191,3,1.0809821,6.9527617,4.2066126
184699605143191,3,1.091756,6.896498,4.095282
184699608159358,3,1.091756,6.896498,4.095282
184699615530150,3,1.2234371,6.777985,4.0054994
184699620684525,3,1.3479356,6.727707,4.0677485
184699625819733,3,1.42455,6.682217,4.152743
184699630620483,3,1.4688427,6.692991,4.1635165
184699636826316,3,1.4496891,6.683414,4.1539397
184699640165858,3,1.3682863,6.6534867,4.1659107
184699645165858,3,1.2880806,6.633136,4.238934
184699647325941,3,1.2880806,6.633136,4.238934
184699655540900,3,1.1192893,6.600814,4.5406036
184699660173191,3,1.067814,6.622362,4.689044
184699665173191,3,1.021127,6.6726403,4.924873
184699666962108,3,1.021127,6.6726403,4.924873
184699670460025,3,0.93493575,6.671443,5.199009
184699675937233,3,0.8595184,6.673837,5.497087
184699680184275,3,0.7469909,6.6774287,5.7508726
184699685184275,3,0.5781997,6.613982,5.979519
184699686773233,3,0.5781997,6.613982,5.979519
184699690288566,3,0.4321534,6.578069,6.173449
184699695915483,3,0.21667525,6.578069,6.281188
184699700352358,3,0.009576807,6.573281,6.3601966
184699705352358,3,-0.10175357,6.63553,6.3709707
184699707133775,3,-0.10175357,6.63553,6.3709707
184699710271025,3,-0.130484,6.727707,6.3470287
184699716391816,3,-0.09816227,6.8067155,6.317101
184699720903233,3,-0.02633622,6.8522053,6.2129536
184699725903233,3,0.23822308,6.9048777,5.959168
184699727853108,3,0.23822308,6.9048777,5.959168
184699735462566,3,0.40701428,6.8893156,5.813122
184699740247650,3,0.6667852,6.8282633,5.7041855
184699745247650,3,0.8750807,6.7803793,5.614403
184699747234941,3,0.8750807,6.7803793,5.614403
184699750503233,3,1.0773908,6.7827735,5.559336
184699756132233,3,1.2138603,6.7887588,5.4982843
184699760242191,3,1.3120226,6.8222775,5.5246205
184699765242191,3,1.2366052,6.787562,5.542577
184699767178108,3,1.2366052,6.787562,5.542577
184699770134400,3,1.1384429,6.752846,5.5377884
184699776480275,3,1.0378864,6.695385,5.5964465
184699780630983,3,0.91578215,6.6283474,5.7029886
184699785630983,3,0.59376204,6.5337763,5.8442464
184699789081150,3,0.59376204,6.5337763,5.8442464
184699796877733,3,0.40222588,6.5325794,6.0250087
184699802416108,3,0.24540567,6.495469,6.2608376
184699806485025,3,0.089782566,6.4858923,6.4751186
184699810237816,3,-0.08499416,6.491878,6.6750345
184699816685566,3,-0.21547815,6.5565214,6.931214
184699820903816,3,-0.22266077,6.6786256,7.3226657
184699827279566,3,-0.18794483,6.775591,7.773973
184699830906233,3,-0.09816227,6.89171,8.204929
184699835968025,3,0.089782566,6.944382,8.619126
184699840385566,3,0.38067806,6.989872,8.948329
184699845385566,3,1.0714053,6.9850836,9.00579
184699847272775,3,1.0714053,6.9850836,9.00579
184699851043358,3,1.0714053,6.9850836,9.00579
184699856446150,3,1.3910311,6.96593,8.811859
184699860224608,3,1.6244658,6.9503675,8.517372
184699865224608,3,1.7908629,6.8905125,8.127118
184699867369441,3,1.7908629,6.8905125,8.127118
184699870139733,3,1.8722657,6.8210807,7.747637
184699875516525,3,1.8974048,6.752846,7.454347
184699880322858,3,1.8650831,6.7253127,7.2460513
184699885322858,3,1.8555063,6.728904,7.0820484
184699887066608,3,1.8555063,6.728904,7.0820484
184699890582816,3,1.887828,6.7348895,6.981492
184699895960941,3,1.9177556,6.766014,6.9348054
184699900394150,3,1.9416976,6.793547,6.9970546
184699905394150,3,1.9057846,6.853402,7.383718
184699908105066,3,1.9057846,6.853402,7.383718
184699915755066,3,1.7884687,6.8785415,7.49026
184699921253816,3,1.6065093,6.8318543,7.5525093
184699927503483,3,1.3084313,6.787562,7.4327993
184699933069816,3,1.0223241,6.71813,7.347805
184699937580108,3,0.80684596,6.657078,7.261614
184699940921941,3,0.6572084,6.647501,7.2233067
184699947067650,3,0.5398925,6.671443,7.1347213
184699950340066,3,0.37110126,6.682217,7.177817
184699955638025,3,0.23822308,6.6846113,7.1550717
184699960386525,3,0.18435353,6.7085533,7.117962
184699965386525,3,0.18555063,6.7731967,6.993463
184699967609275,3,0.18555063,6.7731967,6.993463
184699970461150,3,0.18555063,6.7731967,6.993463
184699975997358,3,0.18555063,6.811504,6.8342485
184699981552775,3,0.14604631,6.801927,6.694188
184699986917983,3,0.029927522,6.7923503,6.55293
184699990504900,3,-0.07062895,6.8450227,6.408081
184699995818900,3,-0.15682021,6.8210807,6.327875
184700000577775,3,-0.17836803,6.815095,6.329072
184700005577775,3,-0.1412579,6.871359,6.3458314
184700007682483,3,-0.1412579,6.871359,6.3458314
184700015939816,3,-0.033518825,6.951565,6.35062
184700020612816,3,-0.008379706,6.9252286,6.405687
184700025612816,3,-0.059855044,6.9012866,6.751649
184700027209858,3,-0.059855044,6.9012866,6.751649
184700030290233,3,-0.11611878,6.895301,6.8869214
184700036044816,3,-0.25737667,6.8761473,7.0341644
184700040490566,3,-0.40701428,6.8222775,7.229292
184700046656900,3,-0.5410896,6.7480574,7.4866686
184700050462733,3,-0.61052144,6.70975,7.69257
184700056113525,3,-0.6715736,6.6606693,7.8757267
184700060504316,3,-0.7026982,6.6187706,8.000225
184700066989108,3,-0.79726917,6.5960255,8.231265
184700070712358,3,-0.8595184,6.587646,8.412027
184700076580108,3,-0.80684596,6.5206084,8.704121
184700080763108,3,-0.89423436,6.5241995,8.913613
184700085763108,3,-1.0761937,6.5708866,9.093178
184700089708775,3,-1.0761937,6.5708866,9.093178
184700095969775,3,-1.4030021,6.513426,9.272743
184700098146483,3,-1.4030021,6.513426,9.272743
184700100799525,3,-1.4688427,6.493075,9.466674
184700105799525,3,-1.411382,6.493075,9.609129
184700110757067,3,-1.411382,6.493075,9.609129
184700115605150,3,-1.271321,6.528988,9.854534
184700120142983,3,-1.2976574,6.591237,9.946711
184700126393817,3,-1.4065934,6.679823,9.995792
184700130391483,3,-1.4915876,6.781576,9.970653
184700135959233,3,-1.5801731,6.817489,9.908403
184700140890442,3,-1.6519991,6.8557963,9.776723
184700145890442,3,-1.685518,6.8641763,9.647436
184700147666733,3,-1.685518,6.8641763,9.647436
184700150279567,3,-1.7357962,6.8893156,9.518148
184700155981275,3,-1.7429788,6.894104,9.346964
184700160375733,3,-1.6807296,6.939594,9.339781
184700165375733,3,-1.6364368,6.967127,9.425972
184700167025817,3,-1.6364368,6.967127,9.425972
184700170458317,3,-1.5693992,7.0126166,9.512163
184700176163525,3,-1.435324,7.049727,9.629479
184700180480775,3,-1.3311762,7.076063,9.689334
184700185480775,3,-1.292869,7.0952168,9.679757
184700189353692,3,-1.292869,7.0952168,9.679757
184700194302358,3,-1.3084313,7.076063,9.673772
184700198365692,3,-1.3347675,7.0724716,9.587581
184700203365692,3,-1.3850456,7.023391,9.557653
184700206756400,3,-1.3850456,7.023391,9.557653
184700210415983,3,-1.496376,7.004237,9.485827
184700215415983,3,-1.5981296,7.001843,9.324219
184700219267858,3,-1.5981296,7.001843,9.324219
184700225145525,3,-1.8471266,6.927623,8.820239
184700228057192,3,-1.8471266,6.927623,8.820239
184700235796983,3,-1.7932571,6.968324,8.37013
184700240112150,3,-1.7645266,6.9850836,8.087613
184700245112150,3,-1.7465701,7.017405,7.7703815
184700247102817,3,-1.7465701,7.017405,7.7703815
184700250581317,3,-1.7501614,7.0245876,7.4363904
184700255581317,3,-1.769315,7.0688806,7.1395097
184700257140483,3,-1.769315,7.0688806,7.1395097
184700260640608,3,-1.7417817,7.0964136,6.909666
184700265640608,3,-1.7369933,7.1047935,6.692991
184700267811108,3,-1.7369933,7.1047935,6.692991
184700275957358,3,-1.6771383,7.0688806,6.4523735
184700280552483,3,-1.6938977,7.0461354,6.4188547
184700285552483,3,-1.6519991,7.0329676,6.47033
184700288566233,3,-1.6519991,7.0329676,6.47033
184700291526567,3,-1.5370775,7.050924,6.5696893
184700296505317,3,-1.4077905,7.049727,6.719327
184700300911067,3,-1.2617443,7.029376,6.7803793
184700307299317,3,-1.1372458,7.026982,6.894104
184700310318108,3,-1.0510546,6.987478,7.03177
184700316649858,3,-0.9660604,6.932411,7.097611
184700320407525,3,-0.94211835,6.8665705,7.1395097
184700325407525,3,-0.90261406,6.789956,7.1646485
184700327077025,3,-0.90261406,6.789956,7.1646485
184700330151775,3,-0.88944596,6.71813,7.1861963
184700335732900,3,-0.92057055,6.647501,7.2233067
184700340405733,3,-0.9876082,6.5924344,7.241263
184700345405733,3,-1.0342951,6.5577183,7.2328835
184700346923692,3,-1.0342951,6.5577183,7.2328835
184700350261983,3,-0.9935937,6.543353,7.2424603
184700356348900,3,-0.9708488,6.575675,7.2065473
184700360465108,3,-0.961272,6.6044054,7.144298
184700365465108,3,-0.961272,6.587646,7.07726
184700367124025,3,-0.961272,6.587646,7.07726
184700370474483,3,-0.9540894,6.56131,7.038953
184700375474483,3,-0.92895025,6.579266,7.043741
184700377659608,3,-0.92895025,6.579266,7.043741
184700383088900,3,-0.8846575,6.619968,6.991069
184700388088900,3,-0.8690952,6.6427126,6.963536
184700390166400,3,-0.8690952,6.6427126,6.963536
184700393458108,3,-0.8774749,6.6630635,6.9288197
184700398214900,3,-0.81522566,6.657078,6.9491706
184700405238067,3,-0.60453594,6.673837,7.026982
184700407490400,3,-0.60453594,6.673837,7.026982
184700410778483,3,-0.49200845,6.6726403,7.0664864
184700415843858,3,-0.44532153,6.68102,7.043741
184700420498608,3,-0.4441244,6.6427126,7.053318
184700426645025,3,-0.45609543,6.6271505,7.133524
184700430316650,3,-0.5434838,6.673837,7.2328835
184700436040192,3,-0.6667852,6.7109475,7.345411
184700440296442,3,-0.8523358,6.728904,7.477092
184700445296442,3,-1.0366893,6.707356,7.6722193
184700448600525,3,-1.0366893,6.707356,7.6722193
184700456291358,3,-1.353921,6.645107,7.9954367
184700460377567,3,-1.4425066,6.612785,8.081628
184700465377567,3,-1.4772224,6.6187706,8.220491
184700466993275,3,-1.4772224,6.6187706,8.220491
184700470460900,3,-1.5574282,6.615179,8.307879
184700476730025,3,-1.6531962,6.585252,8.311471
184700480767608,3,-1.7597382,6.55293,8.256405
184700485767608,3,-1.8902222,6.555324,8.196549
184700491757858,3,-1.8902222,6.555324,8.196549
184700496156317,3,-2.0769699,6.51582,8.050503
184700499882733,3,-2.1272483,6.528988,7.961918
184700504882733,3,-2.1751323,6.551733,7.890092
184700508121317,3,-2.1751323,6.551733,7.890092
184700515774983,3,-2.408567,6.6103907,7.773973
184700520188233,3,-2.4827871,6.6403184,7.8039002
184700526366692,3,-2.5019407,6.7480574,7.813477
184700529763067,3,-2.4851813,6.83784,7.843405
184700535765775,3,-2.4193408,6.945579,7.800309
184700540489192,3,-2.3714569,7.017405,7.691373
184700546662858,3,-2.3511062,7.067683,7.517793
184700550269233,3,-2.328361,7.1251445,7.368156
184700556105608,3,-2.3666685,7.165846,7.2029557
184700560254567,3,-2.4408886,7.2125325,7.050924
184700565254567,3,-2.5725696,7.2364745,6.9623384
184700567607358,3,-2.5725696,7.2364745,6.9623384
184700570331817,3,-2.6970682,7.27957,6.9503675
184700575748567,3,-2.6862943,7.3669586,6.909666
184700580934108,3,-2.5893292,7.4232225,6.8605847
184700586653275,3,-2.4624364,7.4447703,6.75524
184700590253483,3,-2.3020248,7.4387846,6.597223
184700596621358,3,-2.183512,7.405266,6.3805475
184700600303483,3,-2.087744,7.4112515,6.169858
184700605303483,3,-2.0506337,7.417237,6.021417
184700607071317,3,-2.0506337,7.417237,6.021417
184700610253692,3,-2.0326772,7.4232225,5.9148755
184700615117483,3,-2.0530279,7.3849154,5.765238
184700620207483,3,-2.0159178,7.349002,5.647922
184700625207483,3,-1.9620483,7.3430166,5.483919
184700627896733,3,-1.9620483,7.3430166,5.483919
184700635834650,3,-1.8818425,7.2807674,5.1463366
184700640569025,3,-1.8579005,7.2328835,4.960786
184700645569025,3,-1.7908629,7.2711906,4.7560816
184700647454983,3,-1.7908629,7.2711906,4.7560816
184700650664275,3,-1.7980455,7.2364745,4.519056
184700655664275,3,-1.8363527,7.1993647,4.381389
184700657786942,3,-1.8363527,7.1993647,4.381389
184700661123275,3,-1.8950106,7.20535,4.296395
184700666123275,3,-1.8926164,7.2424603,4.2054152
184700669140108,3,-1.8926164,7.2424603,4.2054152
184700675430067,3,-1.7513585,7.27957,4.0426097
184700677893108,3,-1.7513585,7.27957,4.0426097
184700681142067,3,-1.6819267,7.27957,4.0138793
184700686142067,3,-1.6232687,7.2951326,3.952827
184700687732733,3,-1.6232687,7.2951326,3.952827
184700695172483,3,-1.2940661,7.067683,4.0581717
184700697095983,3,-1.2940661,7.067683,4.0581717
184700700459400,3,-1.5227122,7.1502833,4.140772
184700706790983,3,-1.9644425,7.267599,4.2281604
184700710111400,3,-2.3654714,7.4124484,4.2305546
184700715889650,3,-2.741361,7.5165963,4.250905
